date,open,high,low,close,adj_close,change,volume
"Oct 24, 2024",125.91,127.11,123.30,125.58,125.58,-0.42%,"3,317,361"
"Oct 23, 2024",124.00,128.70,123.11,126.11,126.11,0.86%,"4,554,642"
"Oct 22, 2024",128.00,128.88,124.70,125.04,125.04,-4.10%,"5,757,959"
"Oct 21, 2024",131.58,133.43,127.81,130.38,130.38,-0.59%,"4,314,826"
"Oct 18, 2024",127.30,132.26,125.37,131.16,131.16,3.06%,"6,257,314"
"Oct 17, 2024",139.48,139.48,126.99,127.27,127.27,-6.21%,"11,724,077"
"Oct 16, 2024",130.74,136.08,128.45,135.69,135.69,5.77%,"7,574,240"
"Oct 15, 2024",132.01,132.78,126.52,128.29,128.29,-3.00%,"6,937,815"
"Oct 14, 2024",127.77,133.74,127.29,132.26,132.26,5.56%,"12,001,881"
"Oct 11, 2024",117.50,125.31,114.50,125.29,125.29,0.95%,"10,896,181"
"Oct 10, 2024",124.00,127.04,122.97,124.11,124.11,-0.06%,"5,842,529"
"Oct 9, 2024",126.41,126.50,120.77,124.18,124.18,-2.95%,"9,781,248"
"Oct 8, 2024",131.00,131.25,127.73,127.96,127.96,-2.52%,"9,002,428"
"Oct 7, 2024",139.86,143.87,128.36,131.27,131.27,-5.16%,"15,672,337"
"Oct 4, 2024",134.34,139.38,132.80,138.41,138.41,4.50%,"12,401,402"
"Oct 3, 2024",128.40,135.30,126.01,132.45,132.45,5.65%,"14,026,803"
"Oct 2, 2024",120.05,127.57,119.69,125.37,125.37,2.30%,"8,792,652"
"Oct 1, 2024",118.00,122.64,115.03,122.55,122.55,3.38%,"7,126,675"
"Sep 30, 2024",117.88,120.28,114.84,118.54,118.54,0.70%,"7,526,095"
"Sep 27, 2024",115.25,119.70,114.32,117.72,117.72,3.12%,"7,133,482"
"Sep 26, 2024",120.00,122.01,113.62,114.16,114.16,-4.13%,"12,987,425"
"Sep 25, 2024",114.18,120.61,113.70,119.08,119.08,5.94%,"15,868,441"
"Sep 24, 2024",111.89,115.57,111.18,112.40,112.40,0.69%,"9,722,739"
"Sep 23, 2024",110.35,114.55,107.04,111.63,111.63,3.48%,"15,614,964"
"Sep 20, 2024",99.73,108.26,97.86,107.88,107.88,16.33%,"23,358,448"
"Sep 19, 2024",94.33,95.25,90.26,92.74,92.55,1.70%,"7,887,721"
"Sep 18, 2024",91.83,93.94,90.74,91.19,91.01,0.04%,"5,958,134"
"Sep 17, 2024",90.32,92.41,88.89,91.15,90.97,1.96%,"5,981,609"
"Sep 16, 2024",85.00,90.07,84.92,89.40,89.22,4.50%,"6,947,155"
"Sep 13, 2024",82.52,85.96,81.12,85.55,85.38,6.31%,"6,323,094"
"Sep 12, 2024",80.10,81.86,79.03,80.47,80.31,0.51%,"3,863,004"
"Sep 11, 2024",76.96,80.29,75.21,80.06,79.90,5.23%,"4,994,280"
"Sep 10, 2024",75.41,76.82,74.50,76.08,75.93,1.51%,"3,392,869"
"Sep 9, 2024",75.00,75.49,72.90,74.95,74.80,1.70%,"4,121,872"
"Sep 6, 2024",75.72,76.43,73.14,73.70,73.55,-2.81%,"5,161,526"
"Sep 5, 2024",76.61,77.22,75.50,75.83,75.68,-1.11%,"4,306,901"
"Sep 4, 2024",75.50,78.45,75.03,76.68,76.52,1.24%,"5,236,077"
"Sep 3, 2024",85.00,85.04,75.68,75.74,75.59,-11.34%,"9,487,867"
"Aug 30, 2024",85.07,86.15,84.22,85.43,85.26,0.90%,"3,947,053"
"Aug 29, 2024",83.20,86.23,83.20,84.67,84.50,2.63%,"4,849,227"
"Aug 28, 2024",84.57,84.91,82.23,82.50,82.33,-2.47%,"3,549,034"
"Aug 27, 2024",84.13,85.94,83.41,84.59,84.42,-0.34%,"2,950,976"
"Aug 26, 2024",86.31,87.89,84.17,84.88,84.71,-1.04%,"4,774,010"
"Aug 23, 2024",83.94,86.20,83.39,85.77,85.60,2.97%,"5,315,622"
"Aug 22, 2024",82.41,84.76,82.05,83.30,83.13,1.24%,"5,187,467"
"Aug 21, 2024",79.65,82.99,79.03,82.28,82.11,3.31%,"4,041,440"
"Aug 20, 2024",80.45,80.64,79.00,79.64,79.48,-1.36%,"4,433,553"
"Aug 19, 2024",79.50,80.76,78.41,80.74,80.58,1.75%,"3,848,515"
"Aug 16, 2024",81.13,81.13,78.57,79.35,79.19,-2.58%,"4,821,816"
"Aug 15, 2024",79.55,81.57,78.37,81.45,81.29,2.78%,"4,956,630"
"Aug 14, 2024",80.27,80.90,77.47,79.25,79.09,-1.49%,"5,144,672"
"Aug 13, 2024",79.03,81.93,77.93,80.45,80.29,3.19%,"6,495,533"
"Aug 12, 2024",78.99,79.00,75.09,77.96,77.80,-0.86%,"5,417,571"
"Aug 9, 2024",78.00,78.93,75.92,78.64,78.48,-0.56%,"5,586,342"
"Aug 8, 2024",75.50,80.46,73.58,79.08,78.92,6.94%,"10,747,736"
"Aug 7, 2024",76.68,77.05,72.53,73.95,73.80,-0.59%,"8,856,511"
"Aug 6, 2024",70.00,75.77,70.00,74.39,74.24,5.97%,"6,285,628"
"Aug 5, 2024",66.82,71.46,66.50,70.20,70.06,-3.08%,"6,967,624"
"Aug 2, 2024",74.29,74.57,69.82,72.43,72.28,-4.75%,"9,363,191"
"Aug 1, 2024",79.48,81.67,75.23,76.04,75.89,-4.01%,"5,827,137"
"Jul 31, 2024",82.44,82.88,77.18,79.22,79.06,14.81%,"15,755,919"
"Jul 30, 2024",71.93,72.89,68.74,69.00,68.86,-3.14%,"6,362,514"
"Jul 29, 2024",71.95,73.18,70.84,71.24,71.10,0.17%,"4,846,457"
"Jul 26, 2024",72.08,72.30,70.12,71.12,70.98,1.05%,"4,229,800"
"Jul 25, 2024",73.55,73.96,69.02,70.38,70.24,-3.03%,"11,659,233"
"Jul 24, 2024",79.00,79.53,72.13,72.58,72.43,-9.35%,"8,862,509"
"Jul 23, 2024",79.14,81.27,78.68,80.07,79.91,1.14%,"4,712,209"
"Jul 22, 2024",77.28,79.41,77.07,79.17,79.01,3.53%,"4,578,168"
"Jul 19, 2024",76.67,77.97,75.33,76.47,76.32,-0.10%,"5,141,383"
"Jul 18, 2024",77.48,78.15,73.75,76.55,76.40,0.46%,"8,680,261"
"Jul 17, 2024",82.76,83.06,76.07,76.20,76.05,-11.26%,"14,373,527"
"Jul 16, 2024",86.28,87.35,84.56,85.87,85.70,-0.37%,"4,974,905"
"Jul 15, 2024",90.37,90.46,85.31,86.19,86.02,-5.63%,"6,018,990"
"Jul 12, 2024",91.18,92.29,88.60,91.33,91.15,-0.31%,"5,239,504"
"Jul 11, 2024",92.61,93.06,90.32,91.61,91.42,-0.76%,"5,859,394"
"Jul 10, 2024",91.55,92.96,86.80,92.31,92.12,1.00%,"5,020,765"
"Jul 9, 2024",91.95,96.00,90.74,91.40,91.21,-1.59%,"5,754,169"
"Jul 8, 2024",89.95,92.89,89.42,92.88,92.69,3.94%,"4,437,924"
