date,open,high,low,close,adj_close,change,volume
"Oct 8, 2024",16.84,16.90,16.70,16.73,16.73,-0.24%,"7,104,417"
"Oct 7, 2024",16.69,16.87,16.55,16.77,16.77,-0.06%,"6,205,124"
"Oct 4, 2024",16.65,16.99,16.61,16.78,16.78,2.50%,"9,477,952"
"Oct 3, 2024",16.12,16.38,15.95,16.37,16.37,0.99%,"8,057,160"
"Oct 2, 2024",16.23,16.51,16.14,16.21,16.21,-0.18%,"6,980,651"
"Oct 1, 2024",16.59,16.64,16.05,16.24,16.24,-3.04%,"9,444,593"
"Sep 30, 2024",16.59,16.81,16.47,16.75,16.75,0.84%,"6,175,896"
"Sep 27, 2024",16.64,16.76,16.44,16.61,16.61,0.36%,"5,057,173"
"Sep 26, 2024",16.56,16.71,16.42,16.55,16.55,1.04%,"9,291,033"
"Sep 25, 2024",16.63,16.67,16.35,16.38,16.38,-1.44%,"10,596,176"
"Sep 24, 2024",16.81,17.01,16.52,16.62,16.62,-1.13%,"9,853,068"
"Sep 23, 2024",17.13,17.24,16.78,16.81,16.81,-1.81%,"10,526,082"
"Sep 20, 2024",17.22,17.33,16.94,17.12,17.12,-1.27%,"20,004,598"
"Sep 19, 2024",16.98,17.39,16.87,17.34,17.34,4.52%,"14,988,241"
"Sep 18, 2024",16.57,16.97,16.39,16.59,16.59,0.12%,"10,038,805"
"Sep 17, 2024",16.42,16.69,16.38,16.57,16.57,1.84%,"8,332,745"
"Sep 16, 2024",16.07,16.40,16.07,16.27,16.27,1.12%,"6,398,289"
"Sep 13, 2024",16.24,16.49,15.85,16.09,16.09,-0.06%,"13,185,865"
"Sep 12, 2024",15.98,16.21,15.86,16.10,16.10,1.13%,"11,579,479"
"Sep 11, 2024",15.75,16.00,15.40,15.92,15.92,0.25%,"11,046,623"
"Sep 10, 2024",16.19,16.19,15.67,15.88,15.88,-1.85%,"13,781,743"
"Sep 9, 2024",15.81,16.65,15.75,16.18,16.18,3.06%,"21,596,244"
"Sep 6, 2024",16.24,16.36,15.69,15.70,15.70,-3.33%,"12,443,269"
"Sep 5, 2024",16.65,16.65,16.14,16.24,16.24,-1.34%,"14,781,562"
"Sep 4, 2024",16.68,16.70,16.30,16.46,16.46,-1.61%,"16,510,258"
"Sep 3, 2024",16.82,17.00,16.64,16.73,16.73,-1.93%,"15,732,804"
"Aug 30, 2024",16.89,17.08,16.81,17.06,17.06,1.07%,"12,129,062"
"Aug 29, 2024",16.84,17.00,16.59,16.88,16.88,0.84%,"12,771,422"
"Aug 28, 2024",16.64,16.90,16.62,16.74,16.74,0.42%,"8,405,336"
"Aug 27, 2024",16.60,16.84,16.60,16.67,16.67,-1.65%,"11,204,839"
"Aug 26, 2024",17.19,17.19,16.85,16.95,16.74,-0.70%,"10,485,697"
"Aug 23, 2024",16.57,17.20,16.47,17.07,16.86,3.96%,"22,895,322"
"Aug 22, 2024",16.48,16.66,16.35,16.42,16.22,-0.12%,"12,092,181"
"Aug 21, 2024",16.76,16.76,16.35,16.44,16.24,-1.32%,"10,389,033"
"Aug 20, 2024",16.63,16.74,16.47,16.66,16.46,-0.24%,"13,982,192"
"Aug 19, 2024",16.39,16.72,16.39,16.70,16.50,1.89%,"13,903,322"
"Aug 16, 2024",16.19,16.51,16.17,16.39,16.19,1.17%,"12,611,080"
"Aug 15, 2024",15.90,16.44,15.90,16.20,16.00,3.58%,"16,595,005"
"Aug 14, 2024",15.78,15.86,15.60,15.64,15.45,-0.32%,"14,836,178"
"Aug 13, 2024",16.09,16.09,15.53,15.69,15.50,-1.57%,"25,942,461"
"Aug 12, 2024",17.04,17.09,15.75,15.94,15.75,9.10%,"45,932,624"
"Aug 9, 2024",14.54,14.64,14.43,14.61,14.43,0.48%,"15,510,976"
"Aug 8, 2024",14.43,14.58,14.35,14.54,14.36,2.54%,"12,561,875"
"Aug 7, 2024",14.53,14.73,14.16,14.18,14.01,-0.56%,"13,258,945"
"Aug 6, 2024",14.14,14.54,14.04,14.26,14.09,0.99%,"13,158,235"
"Aug 5, 2024",13.87,14.24,13.63,14.12,13.95,-2.28%,"19,477,536"
"Aug 2, 2024",14.79,14.83,14.27,14.45,14.27,-5.06%,"19,973,460"
"Aug 1, 2024",16.09,16.14,15.14,15.22,15.04,-5.64%,"15,198,492"
"Jul 31, 2024",16.25,16.48,16.07,16.13,15.93,-0.74%,"13,059,100"
"Jul 30, 2024",16.29,16.49,16.16,16.25,16.05,0.25%,"12,466,859"
"Jul 29, 2024",16.48,16.51,16.14,16.21,16.01,-1.52%,"16,565,331"
"Jul 26, 2024",16.25,16.47,16.13,16.46,16.26,2.05%,"14,594,331"
"Jul 25, 2024",15.83,16.28,15.74,16.13,15.93,2.15%,"11,788,474"
"Jul 24, 2024",15.93,16.13,15.75,15.79,15.60,-0.44%,"13,944,844"
"Jul 23, 2024",15.74,16.02,15.70,15.86,15.67,0.57%,"16,692,693"
"Jul 22, 2024",15.50,15.78,15.23,15.77,15.58,1.15%,"18,715,774"
"Jul 19, 2024",15.55,15.79,15.39,15.59,15.40,0.19%,"20,292,867"
"Jul 18, 2024",15.85,16.13,15.50,15.56,15.37,-4.01%,"30,745,833"
"Jul 17, 2024",15.90,16.47,15.86,16.21,16.01,1.38%,"24,453,102"
"Jul 16, 2024",15.54,16.01,15.45,15.99,15.80,3.16%,"16,979,687"
"Jul 15, 2024",15.49,15.63,15.36,15.50,15.31,1.91%,"15,322,689"
"Jul 12, 2024",15.12,15.35,14.98,15.21,15.03,0.53%,"14,484,838"
"Jul 11, 2024",14.94,15.22,14.86,15.13,14.95,3.14%,"14,400,810"
"Jul 10, 2024",14.37,14.71,14.27,14.67,14.49,2.66%,"10,274,055"
"Jul 9, 2024",13.98,14.38,13.93,14.29,14.12,1.85%,"8,560,093"
"Jul 8, 2024",13.82,14.13,13.82,14.03,13.86,0.57%,"12,118,712"
