date,open,high,low,close,adj_close,change,volume
"Sep 24, 2024",210.17,211.36,208.89,210.53,210.53,-0.06%,"320,482"
"Sep 23, 2024",208.98,210.71,208.29,210.65,210.65,1.17%,"382,853"
"Sep 20, 2024",208.39,209.20,207.21,208.22,208.22,-0.37%,"1,172,574"
"Sep 19, 2024",210.53,210.57,207.28,208.99,208.99,0.19%,"913,686"
"Sep 18, 2024",211.10,212.70,208.48,208.59,208.59,-1.12%,"532,767"
"Sep 17, 2024",211.73,213.27,210.47,210.96,210.96,-0.32%,"374,002"
"Sep 16, 2024",212.61,214.22,210.64,211.64,211.64,-0.15%,"292,854"
"Sep 13, 2024",210.70,212.24,210.40,211.95,211.95,0.67%,"366,452"
"Sep 12, 2024",210.10,211.69,208.58,210.53,210.53,-0.34%,"384,845"
"Sep 11, 2024",212.74,212.94,208.02,211.25,210.37,-1.35%,"518,294"
"Sep 10, 2024",211.32,214.48,210.29,214.15,213.26,1.66%,"768,988"
"Sep 9, 2024",208.14,211.60,208.14,210.65,209.77,1.47%,"455,372"
"Sep 6, 2024",210.31,210.99,206.95,207.59,206.73,-1.55%,"632,306"
"Sep 5, 2024",212.07,212.63,208.83,210.85,209.97,-0.51%,"699,960"
"Sep 4, 2024",211.44,212.37,210.18,211.94,211.06,0.23%,"498,260"
"Sep 3, 2024",211.13,212.91,210.60,211.45,210.57,-0.66%,"637,875"
"Aug 30, 2024",213.42,213.43,210.10,212.86,211.97,0.36%,"646,289"
"Aug 29, 2024",212.12,213.21,210.44,212.10,211.22,0.24%,"352,696"
"Aug 28, 2024",210.68,212.92,210.15,211.59,210.71,0.68%,"488,222"
"Aug 27, 2024",209.03,211.20,209.03,210.16,209.29,0.34%,"659,206"
"Aug 26, 2024",209.50,211.32,208.80,209.45,208.58,0.20%,"483,234"
"Aug 23, 2024",211.10,211.10,208.28,209.03,208.16,-0.57%,"446,492"
"Aug 22, 2024",211.14,211.71,209.39,210.22,209.35,-0.44%,"461,255"
"Aug 21, 2024",209.59,211.48,208.80,211.14,210.26,0.79%,"574,355"
"Aug 20, 2024",209.53,210.53,208.19,209.49,208.62,0.11%,"529,265"
"Aug 19, 2024",209.18,210.16,208.15,209.27,208.40,0.27%,"713,031"
"Aug 16, 2024",208.99,210.13,208.10,208.71,207.84,-0.13%,"538,310"
"Aug 15, 2024",210.80,210.87,208.25,208.99,208.12,-0.31%,"761,205"
"Aug 14, 2024",209.56,209.77,206.29,209.65,208.78,-0.11%,"1,487,049"
"Aug 13, 2024",211.36,211.74,207.58,209.88,209.01,-0.60%,"920,923"
"Aug 12, 2024",214.64,214.99,210.78,211.15,210.27,-1.55%,"485,914"
"Aug 9, 2024",215.42,216.09,213.28,214.47,213.58,-0.73%,"415,112"
"Aug 8, 2024",211.98,219.52,211.84,216.04,215.14,1.95%,"557,904"
"Aug 7, 2024",218.91,220.70,211.62,211.91,211.03,-3.04%,"895,624"
"Aug 6, 2024",211.51,223.81,211.23,218.55,217.64,4.81%,"1,155,123"
"Aug 5, 2024",215.09,215.09,207.96,208.52,207.65,-3.45%,"835,688"
"Aug 2, 2024",214.89,216.03,210.23,215.97,215.07,0.47%,"655,878"
"Aug 1, 2024",214.20,215.34,212.72,214.95,214.06,0.44%,"465,476"
"Jul 31, 2024",215.39,216.86,213.84,214.00,213.11,-0.65%,"516,707"
"Jul 30, 2024",212.46,216.77,211.86,215.39,214.49,2.07%,"523,634"
"Jul 29, 2024",212.99,214.46,210.90,211.02,210.14,-0.76%,"387,867"
"Jul 26, 2024",209.22,213.24,208.00,212.63,211.75,2.19%,"343,817"
"Jul 25, 2024",203.77,211.85,203.77,208.07,207.20,2.42%,"385,488"
"Jul 24, 2024",205.55,206.13,202.84,203.15,202.30,-1.17%,"446,212"
"Jul 23, 2024",204.87,206.31,204.22,205.55,204.69,0.40%,"301,263"
"Jul 22, 2024",202.65,205.39,201.67,204.73,203.88,1.41%,"827,895"
"Jul 19, 2024",206.13,206.43,200.63,201.89,201.05,-1.43%,"590,978"
"Jul 18, 2024",207.01,209.30,204.71,204.82,203.97,-1.50%,"671,895"
"Jul 17, 2024",209.55,209.55,207.54,207.94,207.07,-0.86%,"708,687"
"Jul 16, 2024",208.88,211.68,208.88,209.74,208.87,0.77%,"508,726"
"Jul 15, 2024",205.82,208.87,205.71,208.14,207.27,1.31%,"298,839"
"Jul 12, 2024",204.75,207.00,204.03,205.45,204.60,0.97%,"336,694"
"Jul 11, 2024",201.41,204.98,201.01,203.47,202.62,1.44%,"370,936"
"Jul 10, 2024",201.22,201.62,198.71,200.58,199.75,0.30%,"525,335"
"Jul 9, 2024",201.41,201.75,199.38,199.99,199.16,-0.88%,"470,216"
"Jul 8, 2024",202.23,203.33,200.69,201.77,200.93,-0.17%,"389,065"
