date,open,high,low,close,adj_close,change,volume
"Aug 13, 2024",336.27,339.65,332.63,339.40,338.57,1.96%,"887,002"
"Aug 12, 2024",332.01,334.38,327.30,332.89,332.08,0.06%,"821,695"
"Aug 9, 2024",327.03,333.00,324.31,332.68,331.87,1.54%,"1,090,097"
"Aug 8, 2024",326.57,329.42,323.79,327.63,326.83,1.28%,"1,044,126"
"Aug 7, 2024",329.05,333.26,321.65,323.48,322.69,0.18%,"1,208,859"
"Aug 6, 2024",315.65,326.84,313.62,322.91,322.12,2.77%,"1,295,469"
"Aug 5, 2024",309.00,318.77,306.72,314.21,313.44,-1.33%,"2,114,506"
"Aug 2, 2024",325.18,325.97,316.49,318.45,317.67,-4.46%,"2,070,074"
"Aug 1, 2024",338.77,342.94,328.82,333.33,332.51,-0.28%,"1,335,809"
"Jul 31, 2024",341.01,351.41,332.35,334.28,333.46,1.66%,"2,500,343"
"Jul 30, 2024",333.14,336.00,327.42,328.83,328.02,-0.91%,"1,343,538"
"Jul 29, 2024",330.96,334.35,328.48,331.84,331.03,0.65%,"1,050,212"
"Jul 26, 2024",326.95,333.34,323.30,329.71,328.90,2.32%,"1,232,284"
"Jul 25, 2024",332.79,332.79,321.01,322.22,321.43,-3.19%,"2,429,070"
"Jul 24, 2024",340.76,343.79,332.29,332.84,332.03,-3.51%,"1,514,052"
"Jul 23, 2024",338.24,345.44,336.34,344.96,344.12,2.33%,"1,158,977"
"Jul 22, 2024",334.11,337.18,331.62,337.10,336.27,2.11%,"1,462,199"
"Jul 19, 2024",331.99,334.22,329.71,330.14,329.33,-0.07%,"1,397,883"
"Jul 18, 2024",335.00,339.13,324.04,330.37,329.56,-1.51%,"1,537,592"
"Jul 17, 2024",344.13,345.72,334.78,335.44,334.62,-3.14%,"1,199,616"
"Jul 16, 2024",344.71,346.66,342.95,346.32,345.47,1.56%,"1,341,840"
"Jul 15, 2024",344.06,347.33,340.45,341.00,340.17,-0.82%,"1,096,717"
"Jul 12, 2024",344.56,346.08,342.33,343.81,342.97,-0.22%,"1,135,070"
"Jul 11, 2024",340.82,347.20,340.82,344.56,343.72,1.10%,"904,477"
"Jul 10, 2024",336.38,341.10,333.40,340.82,339.99,2.12%,"893,687"
"Jul 9, 2024",333.52,337.12,333.17,333.74,332.92,0.07%,"991,269"
"Jul 8, 2024",333.60,335.80,332.80,333.52,332.70,0.55%,"770,837"
