date,open,high,low,close,adj_close,change,volume
"Sep 13, 2024",241.51,243.48,239.00,242.95,241.87,1.29%,"450,274"
"Sep 12, 2024",241.92,242.23,237.82,239.85,238.78,-0.82%,"763,380"
"Sep 11, 2024",239.72,242.34,236.81,241.84,240.76,-0.28%,"751,544"
"Sep 10, 2024",240.44,243.75,239.90,242.53,241.45,1.13%,"847,417"
"Sep 9, 2024",237.48,241.83,236.02,239.83,238.76,0.55%,"1,052,904"
"Sep 6, 2024",234.15,238.82,233.54,238.51,237.45,2.20%,"1,312,844"
"Sep 5, 2024",235.27,236.99,232.51,233.37,232.33,0.06%,"960,321"
"Sep 4, 2024",231.76,235.41,230.22,233.22,232.18,1.04%,"698,292"
"Sep 3, 2024",225.83,233.65,225.83,230.81,229.78,1.83%,"709,224"
"Aug 30, 2024",226.96,229.01,224.69,226.66,225.65,0.05%,"1,081,888"
"Aug 29, 2024",227.09,227.63,223.05,226.54,225.53,-0.50%,"793,158"
"Aug 28, 2024",228.82,229.35,226.51,227.67,226.65,-0.37%,"592,724"
"Aug 27, 2024",225.56,228.89,225.54,228.51,227.49,0.43%,"408,363"
"Aug 26, 2024",228.06,229.90,226.72,227.54,226.52,0.11%,"509,569"
"Aug 23, 2024",219.03,228.03,219.03,227.28,226.27,4.08%,"991,835"
"Aug 22, 2024",218.16,219.54,217.51,218.37,217.40,-0.42%,"510,515"
"Aug 21, 2024",219.58,219.58,217.41,219.30,217.35,-0.09%,"372,487"
"Aug 20, 2024",218.43,219.76,217.96,219.49,217.53,0.54%,"310,503"
"Aug 19, 2024",217.93,219.34,217.40,218.31,216.36,0.06%,"333,361"
"Aug 16, 2024",216.40,218.52,215.86,218.17,216.23,1.58%,"656,390"
"Aug 15, 2024",216.60,216.79,213.91,214.77,212.86,-1.42%,"977,363"
"Aug 14, 2024",217.56,219.57,216.41,217.87,215.93,-0.32%,"465,180"
"Aug 13, 2024",217.39,219.36,216.34,218.56,216.61,1.10%,"470,739"
"Aug 12, 2024",213.86,216.37,212.58,216.18,214.25,1.54%,"811,824"
"Aug 9, 2024",216.99,216.99,212.83,212.91,211.01,-1.84%,"735,452"
"Aug 8, 2024",213.62,217.37,212.75,216.89,214.96,0.89%,"454,181"
"Aug 7, 2024",219.46,220.87,214.63,214.98,213.06,-2.42%,"1,018,269"
"Aug 6, 2024",219.24,222.92,218.51,220.32,218.36,-0.36%,"1,049,846"
"Aug 5, 2024",229.11,230.35,220.25,221.11,219.14,-3.75%,"1,930,135"
"Aug 2, 2024",232.16,237.24,228.28,229.73,227.68,1.13%,"1,866,518"
"Aug 1, 2024",219.56,227.36,219.34,227.16,225.14,3.47%,"1,170,793"
"Jul 31, 2024",219.45,222.84,217.88,219.54,217.58,0.73%,"1,191,515"
"Jul 30, 2024",211.64,220.98,211.64,217.94,216.00,0.06%,"1,939,867"
"Jul 29, 2024",214.85,218.15,213.00,217.82,215.88,1.45%,"1,996,126"
"Jul 26, 2024",214.47,215.69,211.27,214.71,212.80,1.72%,"911,889"
"Jul 25, 2024",207.02,212.55,206.81,211.07,209.19,2.74%,"1,341,450"
"Jul 24, 2024",208.65,209.32,204.57,205.45,203.62,-0.91%,"678,085"
"Jul 23, 2024",208.64,209.97,206.90,207.33,205.48,-0.71%,"533,674"
"Jul 22, 2024",209.89,211.02,207.64,208.82,206.96,-0.09%,"477,762"
"Jul 19, 2024",211.64,212.07,208.15,209.00,207.14,-1.07%,"768,504"
"Jul 18, 2024",210.46,215.16,210.10,211.25,209.37,-1.39%,"802,743"
"Jul 17, 2024",212.91,214.79,211.18,214.22,212.31,0.54%,"651,714"
"Jul 16, 2024",212.70,213.53,209.90,213.06,211.16,1.33%,"776,760"
"Jul 15, 2024",210.01,212.08,208.04,210.26,208.39,-1.21%,"888,746"
"Jul 12, 2024",210.85,215.47,210.30,212.83,210.93,1.42%,"1,345,152"
"Jul 11, 2024",199.75,209.90,199.26,209.86,207.99,7.52%,"1,495,808"
"Jul 10, 2024",197.20,197.21,191.79,195.19,193.45,-0.17%,"572,432"
"Jul 9, 2024",193.00,196.22,192.10,195.53,193.79,0.81%,"714,117"
"Jul 8, 2024",191.59,194.65,190.91,193.96,192.23,1.64%,"655,049"
