date,open,high,low,close,adj_close,change,volume
"Oct 18, 2024",408.36,408.36,399.57,402.00,402.00,-1.32%,"1,539,535"
"Oct 17, 2024",412.00,416.00,407.32,407.39,407.39,0.32%,"1,318,777"
"Oct 16, 2024",395.18,406.35,394.82,406.08,406.08,3.51%,"1,714,794"
"Oct 15, 2024",414.00,414.60,382.31,392.31,392.31,-5.12%,"4,026,909"
"Oct 14, 2024",419.17,422.73,413.34,413.47,413.47,-0.83%,"1,247,895"
"Oct 11, 2024",410.40,417.71,409.95,416.93,416.93,1.75%,"1,684,313"
"Oct 10, 2024",403.56,410.71,402.59,409.76,409.76,0.70%,"1,418,661"
"Oct 9, 2024",398.70,409.20,396.12,406.93,406.93,1.68%,"1,915,748"
"Oct 8, 2024",398.26,402.00,394.50,400.22,400.22,1.96%,"1,561,922"
"Oct 7, 2024",394.00,399.48,390.23,392.54,392.54,-0.87%,"1,216,332"
"Oct 4, 2024",396.00,396.80,388.33,395.97,395.97,1.50%,"1,064,956"
"Oct 3, 2024",388.75,395.82,387.59,390.11,390.11,0.13%,"1,132,198"
"Oct 2, 2024",381.45,390.42,379.32,389.62,389.62,2.03%,"1,101,446"
"Oct 1, 2024",388.37,390.83,378.46,381.85,381.85,-0.51%,"1,053,282"
"Sep 30, 2024",378.02,384.38,376.50,383.82,383.82,0.94%,"1,115,502"
"Sep 27, 2024",385.49,386.25,376.35,380.26,380.26,-1.56%,"1,904,203"
"Sep 26, 2024",393.70,395.82,382.14,386.30,386.30,-0.49%,"1,312,175"
"Sep 25, 2024",384.73,389.81,383.97,388.21,388.21,0.82%,"1,141,086"
"Sep 24, 2024",388.29,388.29,379.40,385.07,385.07,-0.13%,"1,502,667"
"Sep 23, 2024",387.81,390.00,382.58,385.57,385.57,0.29%,"1,306,722"
"Sep 20, 2024",377.48,385.50,377.07,384.46,384.46,1.36%,"2,734,475"
"Sep 19, 2024",372.78,380.54,371.42,379.32,379.32,4.87%,"1,957,117"
"Sep 18, 2024",362.06,368.16,357.45,361.71,361.71,0.21%,"1,036,729"
"Sep 17, 2024",365.00,368.14,360.50,360.95,360.95,0.50%,"1,051,382"
"Sep 16, 2024",355.13,360.12,351.47,359.16,359.16,-0.17%,"858,164"
"Sep 13, 2024",359.95,364.03,357.05,359.76,359.76,1.24%,"1,477,379"
"Sep 12, 2024",342.80,357.76,339.75,355.36,355.36,3.62%,"1,764,557"
"Sep 11, 2024",327.49,344.02,324.19,342.93,342.93,4.95%,"2,444,505"
"Sep 10, 2024",325.00,329.17,322.27,326.75,326.75,0.61%,"1,149,788"
"Sep 9, 2024",319.92,325.78,318.98,324.77,324.77,3.33%,"1,289,165"
"Sep 6, 2024",323.05,328.11,313.02,314.31,314.31,-4.30%,"2,188,318"
"Sep 5, 2024",321.32,330.15,320.10,328.44,328.44,0.73%,"1,613,338"
"Sep 4, 2024",324.00,330.49,321.59,326.05,326.05,-0.21%,"1,363,422"
"Sep 3, 2024",351.09,353.00,324.60,326.72,326.72,-7.54%,"2,531,917"
"Aug 30, 2024",351.00,353.67,345.00,353.38,353.38,1.96%,"1,548,752"
"Aug 29, 2024",340.62,353.87,340.36,346.59,346.59,1.59%,"1,725,137"
"Aug 28, 2024",345.42,348.00,336.68,341.16,341.16,-1.29%,"1,103,490"
"Aug 27, 2024",341.35,348.08,337.80,345.62,345.62,0.27%,"1,173,458"
"Aug 26, 2024",357.30,358.00,342.21,344.69,344.69,-2.94%,"1,379,345"
"Aug 23, 2024",355.00,358.24,350.29,355.13,355.13,0.84%,"975,939"
"Aug 22, 2024",355.99,358.40,351.47,352.17,352.17,-1.05%,"1,110,366"
"Aug 21, 2024",351.63,357.05,351.07,355.89,355.89,0.59%,"1,195,094"
"Aug 20, 2024",353.60,358.00,352.11,353.79,353.79,0.49%,"1,083,766"
"Aug 19, 2024",352.00,353.17,342.76,352.06,352.06,-0.52%,"1,393,971"
"Aug 16, 2024",354.85,357.00,352.20,353.89,353.89,-0.76%,"1,262,691"
"Aug 15, 2024",355.00,358.68,353.35,356.60,356.60,2.28%,"1,290,925"
"Aug 14, 2024",348.60,353.89,345.21,348.65,348.65,0.71%,"1,683,076"
"Aug 13, 2024",339.42,346.64,339.42,346.19,346.19,2.32%,"1,398,182"
"Aug 12, 2024",337.00,343.12,335.38,338.33,338.33,0.75%,"917,624"
"Aug 9, 2024",332.00,340.49,332.00,335.81,335.81,0.39%,"1,594,819"
"Aug 8, 2024",324.39,334.70,319.96,334.50,334.50,5.41%,"1,424,654"
"Aug 7, 2024",331.37,336.07,315.71,317.33,317.33,-1.92%,"2,029,530"
"Aug 6, 2024",320.15,329.19,313.07,323.54,323.54,2.73%,"1,649,949"
"Aug 5, 2024",300.00,317.66,291.95,314.93,314.93,-1.38%,"2,642,275"
"Aug 2, 2024",320.00,325.00,311.40,319.34,319.34,-5.70%,"2,699,855"
"Aug 1, 2024",350.50,364.15,332.14,338.64,338.64,-2.28%,"4,261,142"
"Jul 31, 2024",338.00,349.70,331.00,346.55,346.55,11.28%,"5,560,018"
"Jul 30, 2024",321.65,324.68,307.12,311.42,311.42,-2.85%,"4,266,198"
"Jul 29, 2024",321.10,328.01,319.97,320.55,320.55,0.42%,"2,823,153"
"Jul 26, 2024",318.44,322.82,317.18,319.21,319.21,1.62%,"2,351,934"
"Jul 25, 2024",327.00,327.01,308.90,314.12,314.12,-3.61%,"4,464,572"
"Jul 24, 2024",340.85,344.60,324.11,325.87,325.87,-5.99%,"2,645,819"
"Jul 23, 2024",342.23,348.88,340.20,346.65,346.65,1.29%,"1,219,978"
"Jul 22, 2024",335.66,343.50,334.40,342.24,342.24,3.53%,"2,045,838"
"Jul 19, 2024",332.64,336.28,330.03,330.56,330.56,-0.62%,"1,354,350"
"Jul 18, 2024",338.66,339.96,326.69,332.63,332.63,-1.20%,"2,468,234"
"Jul 17, 2024",350.71,352.50,335.92,336.68,336.68,-6.02%,"3,135,369"
"Jul 16, 2024",361.81,363.67,356.28,358.23,358.23,-0.61%,"1,615,788"
"Jul 15, 2024",365.07,367.10,358.89,360.42,360.42,-0.41%,"1,214,199"
"Jul 12, 2024",358.13,366.40,357.29,361.90,361.90,0.64%,"1,251,903"
"Jul 11, 2024",364.09,365.00,355.36,359.59,359.59,-1.14%,"1,951,414"
"Jul 10, 2024",366.96,368.18,355.87,363.75,363.75,-0.55%,"2,295,497"
"Jul 9, 2024",371.93,376.50,365.64,365.75,365.75,-1.43%,"2,002,039"
"Jul 8, 2024",366.15,373.98,366.07,371.07,371.07,1.35%,"1,562,611"
