date,open,high,low,close,adj_close,change,volume
"Aug 14, 2024",61.34,61.60,60.48,61.42,60.88,0.21%,"1,441,886"
"Aug 13, 2024",59.94,61.43,59.64,61.29,60.76,2.75%,"1,480,564"
"Aug 12, 2024",61.17,61.57,59.31,59.65,59.13,-2.45%,"1,119,527"
"Aug 9, 2024",61.23,61.40,60.06,61.15,60.62,-0.47%,"1,031,736"
"Aug 8, 2024",61.50,62.40,61.18,61.44,60.90,0.31%,"1,328,640"
"Aug 7, 2024",62.06,62.79,60.97,61.25,60.72,0.07%,"1,327,013"
"Aug 6, 2024",61.50,62.17,60.77,61.21,60.68,-0.73%,"1,458,959"
"Aug 5, 2024",59.15,62.35,58.36,61.66,61.12,-0.85%,"2,519,620"
"Aug 2, 2024",60.79,62.75,60.44,62.19,61.65,-3.34%,"2,401,892"
"Aug 1, 2024",63.35,68.55,62.81,64.34,63.78,10.25%,"6,671,170"
"Jul 31, 2024",58.90,59.64,57.42,58.36,57.85,-0.19%,"5,020,964"
"Jul 30, 2024",58.93,59.00,57.11,58.47,57.96,-1.40%,"1,404,126"
"Jul 29, 2024",59.50,60.00,58.37,59.30,58.78,-0.50%,"1,279,065"
"Jul 26, 2024",59.26,60.19,58.60,59.60,59.08,1.12%,"1,092,191"
"Jul 25, 2024",56.49,59.24,56.21,58.94,58.43,3.49%,"1,511,487"
"Jul 24, 2024",57.66,57.66,56.52,56.95,56.45,-0.92%,"1,676,700"
"Jul 23, 2024",57.69,57.70,56.68,57.48,56.98,-0.74%,"1,637,628"
"Jul 22, 2024",58.19,58.38,56.68,57.91,57.41,0.16%,"1,351,083"
"Jul 19, 2024",59.76,59.76,56.70,57.82,57.32,-3.55%,"1,651,556"
"Jul 18, 2024",61.63,62.49,59.82,59.95,59.43,-3.23%,"1,864,712"
"Jul 17, 2024",59.14,62.58,59.14,61.95,61.41,4.57%,"2,073,978"
"Jul 16, 2024",57.83,59.26,57.33,59.24,58.72,2.03%,"1,316,763"
"Jul 15, 2024",57.40,58.10,56.29,58.06,57.55,1.13%,"1,156,307"
"Jul 12, 2024",57.41,57.82,56.46,57.41,56.91,1.25%,"1,070,779"
"Jul 11, 2024",55.99,56.93,55.12,56.70,56.21,3.37%,"1,148,436"
"Jul 10, 2024",54.95,55.54,54.50,54.85,54.37,0.57%,"966,928"
"Jul 9, 2024",55.80,55.99,54.50,54.54,54.06,-3.01%,"1,070,386"
"Jul 8, 2024",55.41,56.39,55.09,56.23,55.74,2.01%,"1,195,291"
