date,open,high,low,close,adj_close,change,volume
"Sep 27, 2024",82.05,82.99,81.77,82.48,81.91,1.15%,"3,296,815"
"Sep 26, 2024",81.16,81.97,81.15,81.54,80.98,0.99%,"2,150,587"
"Sep 25, 2024",80.75,81.32,80.54,80.74,80.18,0.36%,"2,560,266"
"Sep 24, 2024",81.50,81.75,79.96,80.45,79.89,-1.24%,"4,957,439"
"Sep 23, 2024",81.10,81.85,81.09,81.46,80.90,0.75%,"3,272,236"
"Sep 20, 2024",81.00,81.04,80.55,80.85,80.29,-0.30%,"8,989,835"
"Sep 19, 2024",80.25,81.39,79.54,81.09,80.53,2.32%,"4,445,256"
"Sep 18, 2024",78.56,79.63,78.19,79.25,78.70,1.24%,"4,774,969"
"Sep 17, 2024",77.52,78.54,77.35,78.28,77.74,1.16%,"3,040,565"
"Sep 16, 2024",76.87,77.45,76.26,77.38,76.84,1.56%,"2,572,575"
"Sep 13, 2024",75.75,76.37,75.71,76.19,75.66,0.95%,"2,235,804"
"Sep 12, 2024",74.88,75.56,74.06,75.47,74.95,0.98%,"2,664,908"
"Sep 11, 2024",74.60,74.83,73.07,74.74,74.22,0.15%,"2,244,249"
"Sep 10, 2024",75.48,75.72,73.82,74.63,74.11,-1.13%,"3,087,123"
"Sep 9, 2024",74.71,75.67,74.15,75.48,74.96,1.89%,"3,923,959"
"Sep 6, 2024",76.33,76.95,73.82,74.08,73.57,-3.26%,"4,991,179"
"Sep 5, 2024",78.00,78.11,76.21,76.58,76.05,-1.21%,"2,946,250"
"Sep 4, 2024",78.05,78.53,77.05,77.52,76.98,-0.31%,"2,950,082"
"Sep 3, 2024",76.94,77.82,76.64,77.76,77.22,0.36%,"3,048,130"
"Aug 30, 2024",76.95,77.70,76.51,77.48,76.94,0.98%,"4,644,813"
"Aug 29, 2024",76.11,76.87,75.30,76.73,76.20,1.29%,"2,319,645"
"Aug 28, 2024",75.01,76.10,75.00,75.75,75.23,0.97%,"2,554,632"
"Aug 27, 2024",74.97,75.39,74.63,75.02,74.50,0.37%,"1,781,080"
"Aug 26, 2024",74.72,75.32,74.48,74.74,74.22,0.54%,"1,633,878"
"Aug 23, 2024",74.31,75.07,73.99,74.34,73.83,0.66%,"2,629,905"
"Aug 22, 2024",72.79,73.89,72.79,73.85,73.34,1.43%,"2,772,460"
"Aug 21, 2024",72.94,73.06,72.41,72.81,72.31,0.12%,"2,012,908"
"Aug 20, 2024",73.02,73.18,72.40,72.72,72.22,-0.72%,"2,554,103"
"Aug 19, 2024",72.89,73.53,72.83,73.25,72.74,0.27%,"3,879,702"
"Aug 16, 2024",71.87,73.08,71.77,73.05,72.54,1.84%,"5,904,151"
"Aug 15, 2024",72.00,72.46,71.56,71.73,71.23,0.77%,"3,970,571"
"Aug 14, 2024",70.40,71.48,69.86,71.18,70.69,1.09%,"3,614,696"
"Aug 13, 2024",70.33,70.72,69.86,70.41,69.92,0.80%,"3,790,533"
"Aug 12, 2024",70.54,70.98,69.69,69.85,69.37,-0.40%,"3,136,011"
"Aug 9, 2024",69.65,70.18,69.42,70.13,69.64,0.69%,"2,017,964"
"Aug 8, 2024",69.17,69.94,69.04,69.65,69.17,1.34%,"2,496,248"
"Aug 7, 2024",69.28,70.20,68.62,68.73,68.25,0.19%,"3,642,289"
"Aug 6, 2024",67.78,69.26,67.46,68.60,68.13,0.94%,"4,156,149"
"Aug 5, 2024",68.91,69.10,67.30,67.96,66.96,-3.68%,"5,620,726"
"Aug 2, 2024",74.53,74.77,69.69,70.56,69.52,-6.89%,"6,766,390"
"Aug 1, 2024",78.61,79.34,75.31,75.78,74.66,-1.39%,"5,391,098"
"Jul 31, 2024",77.00,77.50,76.47,76.85,75.72,0.13%,"3,810,953"
"Jul 30, 2024",75.99,77.12,75.93,76.75,75.62,1.66%,"2,438,861"
"Jul 29, 2024",76.00,76.24,75.24,75.50,74.39,-0.66%,"1,946,731"
"Jul 26, 2024",75.53,76.40,75.09,76.00,74.88,0.90%,"2,397,119"
"Jul 25, 2024",75.00,76.68,74.96,75.32,74.21,1.07%,"4,515,656"
"Jul 24, 2024",75.28,75.78,74.47,74.52,73.42,-0.89%,"2,685,020"
"Jul 23, 2024",75.05,75.43,74.94,75.19,74.08,-0.07%,"2,071,169"
"Jul 22, 2024",75.07,75.33,74.34,75.24,74.13,0.62%,"3,365,628"
"Jul 19, 2024",75.74,75.74,74.51,74.78,73.68,-0.81%,"2,138,770"
"Jul 18, 2024",76.03,76.90,75.18,75.39,74.28,-1.04%,"2,121,899"
"Jul 17, 2024",75.72,76.89,75.72,76.18,75.06,0.69%,"2,814,308"
"Jul 16, 2024",74.55,75.69,74.35,75.66,74.54,1.65%,"2,745,161"
"Jul 15, 2024",73.54,74.92,73.41,74.43,73.33,1.42%,"2,359,843"
"Jul 12, 2024",72.73,73.78,72.44,73.39,72.31,1.31%,"3,916,727"
"Jul 11, 2024",71.90,72.48,71.63,72.44,71.37,1.14%,"3,317,140"
"Jul 10, 2024",70.22,71.65,69.93,71.62,70.56,2.43%,"3,938,021"
"Jul 9, 2024",69.43,70.58,69.26,69.92,68.89,0.73%,"3,458,084"
"Jul 8, 2024",69.66,70.23,69.37,69.41,68.39,-0.13%,"2,126,057"
