date,open,high,low,close,adj_close,change,volume
"Aug 13, 2024",142.47,142.72,141.21,141.39,140.58,-0.82%,"873,327"
"Aug 12, 2024",142.11,142.78,141.09,142.56,140.98,0.20%,"676,711"
"Aug 9, 2024",144.85,145.01,140.27,142.28,140.70,-1.68%,"1,057,111"
"Aug 8, 2024",143.43,146.59,143.16,144.71,143.11,0.64%,"1,188,272"
"Aug 7, 2024",143.89,146.40,143.63,143.79,142.20,0.13%,"797,593"
"Aug 6, 2024",144.15,145.65,142.95,143.60,142.01,0.62%,"1,132,177"
"Aug 5, 2024",148.99,149.00,142.70,142.72,141.14,-3.14%,"1,299,229"
"Aug 2, 2024",147.08,148.16,144.03,147.35,145.72,1.97%,"1,210,560"
"Aug 1, 2024",142.99,145.47,142.13,144.50,142.90,1.50%,"1,109,124"
"Jul 31, 2024",141.68,142.99,141.35,142.36,140.78,-0.91%,"1,123,995"
"Jul 30, 2024",141.43,143.92,141.43,143.67,142.08,1.63%,"848,283"
"Jul 29, 2024",141.99,142.00,139.90,141.36,139.79,-0.25%,"748,286"
"Jul 26, 2024",141.09,142.36,140.37,141.71,140.14,1.15%,"645,036"
"Jul 25, 2024",143.00,144.30,139.30,140.10,138.55,-1.62%,"1,009,077"
"Jul 24, 2024",141.11,143.41,140.74,142.40,140.82,1.36%,"987,140"
"Jul 23, 2024",141.30,141.81,140.24,140.49,138.93,-0.92%,"573,633"
"Jul 22, 2024",140.91,142.25,140.55,141.80,140.23,0.45%,"545,873"
"Jul 19, 2024",141.50,142.11,140.37,141.16,139.59,-0.13%,"856,018"
"Jul 18, 2024",141.74,144.26,140.52,141.35,139.78,-0.83%,"835,243"
"Jul 17, 2024",139.57,143.46,139.08,142.53,140.95,2.48%,"1,190,632"
"Jul 16, 2024",137.25,139.22,136.82,139.08,137.54,2.02%,"670,059"
"Jul 15, 2024",138.25,138.56,136.23,136.33,134.82,-1.98%,"794,673"
"Jul 12, 2024",136.95,140.76,136.75,139.08,137.54,2.10%,"1,207,417"
"Jul 11, 2024",133.46,137.22,133.24,136.22,134.71,3.02%,"1,251,035"
"Jul 10, 2024",131.24,132.45,130.86,132.23,130.76,1.16%,"681,957"
"Jul 9, 2024",129.54,131.31,128.87,130.72,129.27,0.62%,"698,189"
"Jul 8, 2024",130.35,130.81,129.67,129.92,128.48,-0.07%,"874,614"
