date,open,high,low,close,adj_close,change,volume
"Oct 10, 2024",53.03,53.42,52.33,52.40,52.40,-0.76%,"6,799,483"
"Oct 9, 2024",52.25,53.15,51.51,52.80,52.80,0.61%,"10,408,183"
"Oct 8, 2024",53.50,53.83,52.46,52.48,52.48,-1.80%,"9,900,263"
"Oct 7, 2024",54.00,54.42,53.41,53.44,53.44,-0.96%,"11,150,594"
"Oct 4, 2024",53.40,54.01,53.30,53.96,53.96,-0.44%,"12,831,885"
"Oct 3, 2024",53.85,54.29,53.41,54.20,53.60,0.82%,"15,398,442"
"Oct 2, 2024",52.83,54.54,52.41,53.76,53.17,1.63%,"22,198,297"
"Oct 1, 2024",51.95,52.97,51.61,52.90,52.32,2.24%,"17,436,225"
"Sep 30, 2024",51.51,51.94,51.04,51.74,51.17,1.63%,"14,122,504"
"Sep 27, 2024",51.54,52.16,50.71,50.91,50.35,1.58%,"23,035,274"
"Sep 26, 2024",49.82,50.55,49.72,50.12,49.57,0.34%,"8,622,907"
"Sep 25, 2024",51.25,51.37,49.11,49.95,49.40,-1.94%,"15,321,859"
"Sep 24, 2024",50.01,51.09,49.81,50.94,50.38,1.86%,"16,463,225"
"Sep 23, 2024",49.56,50.23,49.48,50.01,49.46,1.21%,"12,226,477"
"Sep 20, 2024",49.29,49.53,49.00,49.41,48.87,0.80%,"27,106,503"
"Sep 19, 2024",49.89,50.04,48.95,49.02,48.48,-1.45%,"8,841,430"
"Sep 18, 2024",49.41,50.18,48.78,49.74,49.19,0.51%,"7,771,473"
"Sep 17, 2024",50.09,50.41,48.85,49.49,48.95,-1.00%,"7,549,152"
"Sep 16, 2024",49.50,50.25,49.26,49.99,49.44,1.75%,"11,823,372"
"Sep 13, 2024",48.25,49.15,48.20,49.13,48.59,1.84%,"9,412,902"
"Sep 12, 2024",48.38,48.57,47.76,48.24,47.71,-0.72%,"5,575,934"
"Sep 11, 2024",49.11,49.19,48.25,48.59,48.06,-1.40%,"8,425,391"
"Sep 10, 2024",48.50,49.32,47.97,49.28,48.74,1.61%,"8,624,711"
"Sep 9, 2024",48.72,49.13,47.55,48.50,47.97,-0.41%,"9,433,320"
"Sep 6, 2024",49.79,50.03,48.53,48.70,48.16,-2.21%,"11,146,390"
"Sep 5, 2024",50.08,50.24,49.23,49.80,49.25,-0.32%,"9,947,952"
"Sep 4, 2024",50.72,50.75,49.55,49.96,49.41,-1.11%,"6,978,852"
"Sep 3, 2024",49.71,50.74,49.65,50.52,49.96,1.14%,"10,942,469"
"Aug 30, 2024",49.72,50.24,49.68,49.95,49.40,0.46%,"9,594,794"
"Aug 29, 2024",49.27,49.77,48.76,49.72,49.17,1.35%,"7,536,041"
"Aug 28, 2024",48.12,49.92,48.03,49.06,48.52,1.95%,"8,399,673"
"Aug 27, 2024",48.36,48.79,47.81,48.12,47.59,-0.25%,"6,918,500"
"Aug 26, 2024",48.17,48.49,47.98,48.24,47.71,0.27%,"4,949,590"
"Aug 23, 2024",47.67,48.24,47.38,48.11,47.58,1.03%,"8,328,407"
"Aug 22, 2024",48.57,48.61,46.89,47.62,47.10,-1.69%,"9,946,851"
"Aug 21, 2024",48.78,49.17,48.16,48.44,47.91,-1.10%,"7,780,459"
"Aug 20, 2024",49.27,49.61,48.93,48.98,48.44,-0.65%,"8,780,289"
"Aug 19, 2024",49.38,49.99,49.20,49.30,48.76,-0.12%,"9,067,438"
"Aug 16, 2024",49.11,50.05,49.01,49.36,48.82,0.51%,"14,161,770"
"Aug 15, 2024",49.30,49.53,48.47,49.11,48.57,1.45%,"13,140,572"
"Aug 14, 2024",49.06,49.29,48.11,48.41,47.88,-1.32%,"10,667,230"
"Aug 13, 2024",47.48,49.16,47.48,49.06,48.52,4.25%,"19,858,177"
"Aug 12, 2024",46.77,47.47,46.48,47.06,46.54,0.73%,"11,942,004"
"Aug 9, 2024",46.84,47.68,46.50,46.72,46.21,-0.28%,"14,083,504"
"Aug 8, 2024",46.57,47.15,46.22,46.85,46.34,0.75%,"15,216,933"
"Aug 7, 2024",47.43,48.49,46.40,46.50,45.99,-1.71%,"16,891,933"
"Aug 6, 2024",47.89,48.07,47.12,47.31,46.79,-0.59%,"15,663,026"
"Aug 5, 2024",47.88,48.74,47.21,47.59,47.07,-2.42%,"17,894,963"
"Aug 2, 2024",49.12,49.54,48.31,48.77,48.23,1.25%,"15,601,503"
"Aug 1, 2024",47.80,48.51,47.22,48.17,47.64,1.28%,"12,064,440"
"Jul 31, 2024",48.75,49.11,47.37,47.56,47.04,-3.04%,"17,727,568"
"Jul 30, 2024",49.06,49.31,47.85,49.05,48.51,0.14%,"19,296,533"
"Jul 29, 2024",49.92,51.19,48.97,48.98,48.44,-2.91%,"22,280,185"
"Jul 26, 2024",48.27,50.61,47.73,50.45,49.90,11.44%,"36,636,434"
"Jul 25, 2024",44.79,45.97,44.49,45.27,44.77,1.37%,"22,050,111"
"Jul 24, 2024",43.25,44.78,43.25,44.66,44.17,3.91%,"20,392,818"
"Jul 23, 2024",42.44,43.08,41.90,42.98,42.51,0.73%,"17,688,635"
"Jul 22, 2024",42.43,42.98,42.37,42.67,42.20,0.07%,"10,115,504"
"Jul 19, 2024",42.63,42.83,41.61,42.64,42.17,0.59%,"12,839,934"
"Jul 18, 2024",42.44,44.24,42.37,42.39,41.92,-1.76%,"19,434,512"
"Jul 17, 2024",41.20,43.52,41.20,43.15,42.68,4.73%,"18,639,241"
"Jul 16, 2024",40.15,41.27,40.09,41.20,40.75,2.62%,"13,739,604"
"Jul 15, 2024",40.63,40.65,39.93,40.15,39.71,-0.77%,"17,858,084"
"Jul 12, 2024",41.07,41.14,40.36,40.46,40.02,-0.71%,"16,677,463"
"Jul 11, 2024",41.25,41.66,40.69,40.75,40.30,-0.90%,"17,883,403"
"Jul 10, 2024",40.87,41.17,40.44,41.12,40.67,0.64%,"9,672,737"
"Jul 9, 2024",39.81,40.90,39.71,40.86,40.41,2.18%,"16,370,024"
"Jul 8, 2024",39.64,40.11,39.50,39.99,39.55,0.83%,"13,372,696"
