date,open,high,low,close,adj_close,change,volume
"Aug 8, 2024",107.24,108.64,106.92,108.27,106.76,1.25%,"5,392,929"
"Aug 7, 2024",107.25,108.44,106.44,106.93,105.44,1.07%,"7,735,376"
"Aug 6, 2024",104.57,106.45,104.11,105.80,104.33,1.18%,"8,424,866"
"Aug 5, 2024",104.00,105.31,102.27,104.57,103.11,-1.13%,"8,474,984"
"Aug 2, 2024",107.72,108.08,103.98,105.77,104.30,-2.42%,"7,445,068"
"Aug 1, 2024",112.45,112.68,107.92,108.39,106.88,-2.53%,"9,704,569"
"Jul 31, 2024",111.61,112.40,111.10,111.20,109.65,1.17%,"7,554,556"
"Jul 30, 2024",109.17,110.27,108.94,109.91,108.38,0.72%,"9,794,242"
"Jul 29, 2024",111.24,111.29,108.38,109.12,107.60,-1.57%,"4,629,531"
"Jul 26, 2024",111.15,111.54,109.93,110.86,109.32,-0.15%,"5,199,044"
"Jul 25, 2024",111.00,112.04,110.45,111.03,109.48,-0.06%,"5,492,133"
"Jul 24, 2024",111.72,112.42,110.51,111.10,109.55,0.24%,"4,808,122"
"Jul 23, 2024",111.85,112.05,110.07,110.83,109.29,-1.33%,"5,714,279"
"Jul 22, 2024",113.60,113.67,112.10,112.32,110.76,-1.78%,"5,172,805"
"Jul 19, 2024",117.16,117.32,114.23,114.35,112.76,-1.94%,"7,559,145"
"Jul 18, 2024",116.30,118.40,115.35,116.61,114.99,0.46%,"5,957,102"
"Jul 17, 2024",115.75,117.40,115.53,116.08,114.46,0.77%,"6,484,037"
"Jul 16, 2024",113.72,115.42,113.15,115.19,113.59,0.54%,"4,633,690"
"Jul 15, 2024",114.01,115.20,113.02,114.57,112.97,1.26%,"5,118,338"
"Jul 12, 2024",114.40,114.60,112.85,113.14,111.56,-0.75%,"4,505,875"
"Jul 11, 2024",112.53,114.38,111.96,113.99,112.40,1.30%,"5,839,484"
"Jul 10, 2024",110.79,112.63,110.48,112.53,110.96,1.21%,"3,867,878"
"Jul 9, 2024",110.91,112.64,110.66,111.19,109.64,-0.93%,"3,461,634"
"Jul 8, 2024",111.97,112.64,111.32,112.23,110.67,-0.28%,"4,199,597"
