date,open,high,low,close,adj_close,change,volume
"Sep 3, 2024",145.00,148.02,145.00,147.35,146.14,1.86%,"1,904,165"
"Aug 30, 2024",143.48,144.71,143.43,144.66,143.47,1.01%,"2,421,722"
"Aug 29, 2024",144.03,144.12,142.68,143.22,142.04,-0.44%,"1,879,247"
"Aug 28, 2024",144.11,145.24,143.21,143.86,142.68,0.22%,"1,467,335"
"Aug 27, 2024",144.05,144.91,142.97,143.54,142.36,-0.42%,"1,265,111"
"Aug 26, 2024",143.47,144.22,143.18,144.14,142.95,0.37%,"1,148,583"
"Aug 23, 2024",144.59,144.69,142.61,143.61,142.43,-0.68%,"1,252,039"
"Aug 22, 2024",145.25,145.25,143.92,144.60,143.41,0.01%,"1,420,904"
"Aug 21, 2024",144.48,145.68,143.86,144.58,143.39,0.24%,"1,447,288"
"Aug 20, 2024",143.23,144.37,143.23,144.24,143.05,0.54%,"1,092,546"
"Aug 19, 2024",142.73,143.66,142.73,143.46,142.28,0.70%,"1,311,781"
"Aug 16, 2024",141.97,142.67,141.38,142.46,141.29,0.48%,"1,552,616"
"Aug 15, 2024",141.55,141.91,140.05,141.78,140.61,0.68%,"1,875,648"
"Aug 14, 2024",138.00,141.04,137.52,140.82,139.66,1.72%,"2,167,080"
"Aug 13, 2024",138.48,138.92,137.90,138.44,137.30,0.10%,"1,777,127"
"Aug 12, 2024",139.53,139.53,137.72,138.30,137.16,-1.44%,"2,394,074"
"Aug 9, 2024",140.73,140.93,139.66,140.32,139.16,-0.66%,"1,485,200"
"Aug 8, 2024",139.15,141.29,139.15,141.25,140.09,0.88%,"2,144,205"
"Aug 7, 2024",139.26,141.61,139.23,140.02,138.87,0.68%,"2,392,186"
"Aug 6, 2024",138.86,140.81,138.79,139.08,137.94,1.04%,"2,077,336"
"Aug 5, 2024",140.14,141.11,136.86,137.65,136.52,-1.75%,"2,547,176"
"Aug 2, 2024",140.12,142.18,137.49,140.10,138.95,1.17%,"2,401,756"
"Aug 1, 2024",136.12,138.81,135.54,138.48,137.34,2.54%,"2,497,295"
"Jul 31, 2024",136.03,136.17,134.04,135.05,133.94,-0.98%,"3,375,625"
"Jul 30, 2024",137.23,137.96,135.41,136.38,135.26,-3.17%,"3,517,785"
"Jul 29, 2024",141.39,141.64,139.81,140.85,139.69,-0.68%,"3,083,165"
"Jul 26, 2024",141.68,142.51,141.04,141.81,140.64,0.52%,"2,064,513"
"Jul 25, 2024",141.00,142.90,140.56,141.07,139.91,0.40%,"2,704,912"
"Jul 24, 2024",134.77,140.57,134.67,140.51,139.35,3.41%,"3,581,822"
"Jul 23, 2024",139.86,140.65,135.61,135.88,134.76,-5.73%,"5,074,459"
"Jul 22, 2024",143.50,144.38,142.79,144.14,142.95,0.36%,"2,620,428"
"Jul 19, 2024",145.08,145.23,143.34,143.63,142.45,-0.30%,"4,086,109"
"Jul 18, 2024",142.72,145.62,142.50,144.06,142.87,0.36%,"2,316,536"
"Jul 17, 2024",142.73,144.93,142.40,143.55,142.37,0.77%,"2,296,377"
"Jul 16, 2024",141.05,142.65,140.96,142.46,141.29,1.03%,"1,917,017"
"Jul 15, 2024",141.54,142.21,140.97,141.01,139.85,-0.37%,"1,863,264"
"Jul 12, 2024",141.21,142.41,140.39,141.53,140.36,0.36%,"1,478,833"
"Jul 11, 2024",141.06,141.73,140.47,141.02,139.86,0.16%,"1,396,902"
"Jul 10, 2024",139.83,140.81,139.47,140.79,139.63,0.98%,"1,298,525"
"Jul 9, 2024",139.09,140.02,138.54,139.43,138.28,0.11%,"1,875,268"
"Jul 8, 2024",138.48,139.50,138.31,139.28,138.13,0.72%,"1,348,606"
