date,open,high,low,close,adj_close,change,volume
"Oct 15, 2024",63.21,64.23,63.09,63.43,63.43,0.65%,"3,413,211"
"Oct 14, 2024",62.46,63.04,62.35,63.02,63.02,1.14%,"3,148,015"
"Oct 11, 2024",62.18,62.66,62.12,62.31,62.31,0.24%,"2,822,159"
"Oct 10, 2024",62.78,63.02,62.14,62.16,62.16,-0.67%,"2,277,396"
"Oct 9, 2024",62.78,63.24,62.43,62.58,62.58,-0.56%,"1,867,470"
"Oct 8, 2024",62.58,63.43,62.58,62.93,62.93,-0.13%,"2,743,995"
"Oct 7, 2024",63.40,63.40,62.53,63.01,63.01,-1.13%,"4,288,920"
"Oct 4, 2024",63.68,63.98,62.65,63.73,63.73,-1.04%,"3,052,914"
"Oct 3, 2024",65.18,65.35,64.38,64.40,64.40,-1.15%,"1,818,293"
"Oct 2, 2024",65.09,65.49,65.00,65.15,65.15,-0.26%,"1,940,369"
"Oct 1, 2024",65.32,65.64,64.86,65.32,65.32,0.03%,"2,621,287"
"Sep 30, 2024",64.94,65.42,64.39,65.30,65.30,1.13%,"3,139,754"
"Sep 27, 2024",64.24,64.83,64.13,64.57,64.57,0.92%,"1,912,936"
"Sep 26, 2024",63.95,64.47,63.74,63.98,63.98,-0.33%,"2,031,629"
"Sep 25, 2024",64.48,64.55,63.90,64.19,64.19,0.03%,"2,882,874"
"Sep 24, 2024",63.58,64.79,63.41,64.17,64.17,0.33%,"4,888,058"
"Sep 23, 2024",64.35,64.36,63.75,63.96,63.96,-0.27%,"2,006,153"
"Sep 20, 2024",64.43,64.68,64.05,64.13,64.13,0.11%,"7,665,855"
"Sep 19, 2024",64.27,64.49,63.68,64.06,64.06,-0.47%,"4,861,174"
"Sep 18, 2024",64.44,64.61,63.88,64.36,64.36,-0.22%,"5,170,966"
"Sep 17, 2024",64.43,64.65,64.22,64.50,64.50,-0.09%,"3,519,814"
"Sep 16, 2024",64.31,64.95,64.19,64.56,64.56,1.13%,"3,933,171"
"Sep 13, 2024",63.81,63.99,63.04,63.84,63.84,-0.08%,"2,961,647"
"Sep 12, 2024",64.13,64.43,63.45,63.89,63.35,0.06%,"4,886,474"
"Sep 11, 2024",63.70,63.96,63.08,63.85,63.31,0.02%,"4,352,787"
"Sep 10, 2024",63.65,64.02,63.55,63.84,63.30,0.55%,"4,935,062"
"Sep 9, 2024",62.85,63.62,62.75,63.49,62.95,0.92%,"2,687,848"
"Sep 6, 2024",63.46,63.75,62.85,62.91,62.38,-0.87%,"4,731,757"
"Sep 5, 2024",63.74,63.81,63.09,63.46,62.92,0.47%,"2,969,476"
"Sep 4, 2024",62.85,63.35,62.64,63.16,62.62,1.02%,"2,911,104"
"Sep 3, 2024",61.21,62.87,61.08,62.52,61.99,2.11%,"3,410,354"
"Aug 30, 2024",61.37,61.64,60.85,61.23,60.71,-0.26%,"2,858,332"
"Aug 29, 2024",60.84,61.51,60.66,61.39,60.87,1.17%,"2,940,269"
"Aug 28, 2024",61.12,61.24,60.60,60.68,60.16,-0.34%,"1,545,597"
"Aug 27, 2024",61.54,61.66,60.53,60.89,60.37,-0.93%,"2,645,637"
"Aug 26, 2024",60.79,61.71,60.59,61.46,60.94,2.23%,"3,678,662"
"Aug 23, 2024",60.17,60.57,59.91,60.12,59.61,0.33%,"2,069,299"
"Aug 22, 2024",60.00,60.04,59.63,59.92,59.41,-0.07%,"1,581,113"
"Aug 21, 2024",59.95,60.26,59.61,59.96,59.45,-0.05%,"1,574,086"
"Aug 20, 2024",60.00,60.49,59.76,59.99,59.48,-0.27%,"2,669,453"
"Aug 19, 2024",59.99,60.39,59.99,60.15,59.64,0.28%,"2,266,126"
"Aug 16, 2024",59.15,60.20,59.04,59.98,59.47,1.83%,"5,147,641"
"Aug 15, 2024",58.69,59.20,58.40,58.90,58.40,-0.10%,"2,483,616"
"Aug 14, 2024",59.31,59.61,58.65,58.96,58.46,-1.17%,"5,190,786"
"Aug 13, 2024",58.41,59.73,58.31,59.66,59.15,2.83%,"4,337,647"
"Aug 12, 2024",57.86,58.21,57.43,58.02,57.53,0.10%,"1,792,063"
"Aug 9, 2024",58.44,58.44,57.24,57.96,57.47,-0.33%,"1,795,173"
"Aug 8, 2024",57.96,58.85,57.63,58.15,57.66,-0.36%,"3,025,002"
"Aug 7, 2024",57.81,59.10,57.75,58.36,57.86,0.86%,"2,768,021"
"Aug 6, 2024",57.90,58.76,57.84,57.86,57.37,-0.22%,"3,064,019"
"Aug 5, 2024",61.90,61.90,57.87,57.99,57.50,-2.95%,"4,273,823"
"Aug 2, 2024",61.22,61.57,58.93,59.75,59.24,1.08%,"3,640,956"
"Aug 1, 2024",57.61,59.16,56.69,59.11,58.61,1.42%,"4,540,099"
"Jul 31, 2024",58.47,58.67,57.88,58.28,57.78,-0.60%,"6,198,289"
"Jul 30, 2024",57.52,58.73,57.51,58.63,58.13,1.63%,"2,497,976"
"Jul 29, 2024",57.59,57.97,57.22,57.69,57.20,0.58%,"1,995,659"
"Jul 26, 2024",57.30,57.67,57.10,57.36,56.87,0.86%,"3,434,870"
"Jul 25, 2024",57.12,58.43,56.42,56.87,56.39,0.90%,"4,932,466"
"Jul 24, 2024",55.67,56.40,55.36,56.36,55.88,2.21%,"2,907,547"
"Jul 23, 2024",55.61,55.72,55.02,55.14,54.67,-1.08%,"2,164,876"
"Jul 22, 2024",56.19,56.39,55.61,55.74,55.27,-0.36%,"2,545,063"
"Jul 19, 2024",55.80,56.09,55.03,55.94,55.46,0.29%,"3,043,940"
"Jul 18, 2024",55.00,56.11,54.97,55.78,55.31,0.84%,"3,023,854"
"Jul 17, 2024",54.31,55.82,54.26,55.32,54.85,2.57%,"3,242,316"
"Jul 16, 2024",53.57,53.96,53.37,53.93,53.47,1.32%,"2,377,728"
"Jul 15, 2024",53.67,53.73,52.97,53.23,52.78,-1.93%,"2,219,567"
"Jul 12, 2024",54.26,54.78,53.76,54.28,53.82,0.37%,"2,353,946"
"Jul 11, 2024",52.80,54.57,52.64,54.08,53.62,2.83%,"3,535,710"
"Jul 10, 2024",52.55,52.73,52.09,52.59,52.14,0.23%,"2,129,136"
"Jul 9, 2024",52.17,52.63,51.97,52.47,52.02,0.69%,"2,240,529"
"Jul 8, 2024",52.49,52.70,52.03,52.11,51.67,-1.10%,"2,244,958"
