date,open,high,low,close,adj_close,change,volume
"Aug 5, 2024",92.65,93.37,90.94,92.07,91.34,-3.94%,"9,659,510"
"Aug 2, 2024",99.00,99.02,95.04,95.85,95.09,-5.81%,"11,120,672"
"Aug 1, 2024",103.75,103.99,101.19,101.76,100.96,-1.40%,"5,678,126"
"Jul 31, 2024",103.08,104.32,102.25,103.21,102.40,-0.53%,"5,444,595"
"Jul 30, 2024",103.56,104.12,102.78,103.76,102.03,1.25%,"6,225,723"
"Jul 29, 2024",104.47,104.57,102.33,102.48,100.77,-1.64%,"5,183,399"
"Jul 26, 2024",104.86,105.89,104.04,104.19,102.45,0.61%,"6,599,639"
"Jul 25, 2024",102.08,104.19,101.85,103.56,101.83,1.56%,"5,582,494"
"Jul 24, 2024",102.86,104.00,101.75,101.97,100.27,-1.48%,"7,967,609"
"Jul 23, 2024",102.45,104.17,102.18,103.50,101.77,1.03%,"7,400,632"
"Jul 22, 2024",102.47,103.23,101.95,102.44,100.73,0.34%,"8,931,224"
"Jul 19, 2024",104.71,104.72,101.73,102.09,100.38,-2.60%,"12,555,898"
"Jul 18, 2024",106.53,107.63,104.33,104.81,103.06,-2.01%,"9,130,735"
"Jul 17, 2024",105.09,107.71,104.53,106.96,105.17,0.70%,"11,411,981"
"Jul 16, 2024",104.13,109.11,102.81,106.22,104.45,0.91%,"16,716,422"
"Jul 15, 2024",103.94,106.53,103.24,105.26,103.50,1.12%,"10,093,880"
"Jul 12, 2024",105.00,105.82,103.97,104.09,102.35,-0.53%,"7,060,573"
"Jul 11, 2024",104.25,105.29,103.94,104.64,102.89,1.14%,"7,766,147"
"Jul 10, 2024",102.51,103.51,102.06,103.46,101.73,0.83%,"5,618,976"
"Jul 9, 2024",100.60,102.90,99.98,102.61,100.90,2.01%,"7,114,091"
"Jul 8, 2024",99.83,101.27,99.83,100.59,98.91,1.00%,"3,884,437"
