date,open,high,low,close,adj_close,change,volume
"Aug 26, 2024",116.73,117.90,116.16,116.27,115.52,-0.28%,"6,518,834"
"Aug 23, 2024",116.80,116.81,115.92,116.60,115.84,0.04%,"8,368,151"
"Aug 22, 2024",116.30,116.72,115.22,116.55,115.79,0.45%,"8,201,177"
"Aug 21, 2024",114.78,116.60,114.55,116.03,115.28,0.77%,"8,144,127"
"Aug 20, 2024",114.76,115.30,114.55,115.14,114.39,0.63%,"5,392,280"
"Aug 19, 2024",113.66,114.60,113.31,114.42,113.68,0.66%,"6,177,499"
"Aug 16, 2024",113.61,113.72,112.62,113.67,112.93,0.32%,"10,102,341"
"Aug 15, 2024",114.17,114.50,112.57,113.31,112.58,-0.24%,"9,685,136"
"Aug 14, 2024",113.66,113.93,111.51,113.58,112.84,-0.71%,"11,029,415"
"Aug 13, 2024",113.57,114.87,112.84,114.39,113.65,0.80%,"9,040,343"
"Aug 12, 2024",114.71,114.71,113.11,113.48,112.74,-0.93%,"6,536,044"
"Aug 9, 2024",113.78,114.72,112.87,114.55,113.81,0.55%,"5,914,321"
"Aug 8, 2024",112.92,114.23,112.57,113.92,113.18,1.27%,"8,278,156"
"Aug 7, 2024",111.68,112.55,110.72,112.49,111.76,1.21%,"9,756,450"
"Aug 6, 2024",112.30,113.08,110.92,111.15,110.43,-1.03%,"9,761,855"
"Aug 5, 2024",114.95,115.12,111.34,112.31,111.58,-2.51%,"13,333,985"
"Aug 2, 2024",115.16,117.30,114.36,115.20,114.45,1.21%,"16,562,288"
"Aug 1, 2024",113.13,114.47,111.41,113.82,113.08,0.61%,"14,117,458"
"Jul 31, 2024",116.00,117.84,112.22,113.13,112.40,-1.84%,"22,732,991"
"Jul 30, 2024",123.48,123.94,113.91,115.25,114.50,-9.81%,"35,509,393"
"Jul 29, 2024",125.78,127.99,124.92,127.78,126.95,2.01%,"9,139,540"
"Jul 26, 2024",127.24,128.73,125.05,125.26,124.45,-0.47%,"6,467,036"
"Jul 25, 2024",126.03,127.85,125.71,125.85,125.03,-0.06%,"7,357,140"
"Jul 24, 2024",124.97,126.17,124.68,125.92,125.10,1.24%,"6,338,450"
"Jul 23, 2024",124.99,125.62,124.18,124.38,123.57,-1.04%,"4,285,426"
"Jul 22, 2024",125.95,126.49,125.03,125.69,124.88,-0.06%,"4,341,784"
"Jul 19, 2024",125.30,126.99,125.18,125.77,124.95,1.22%,"6,848,758"
"Jul 18, 2024",125.30,125.60,122.37,124.25,123.44,-1.30%,"9,501,529"
"Jul 17, 2024",125.47,126.69,124.56,125.89,125.07,0.36%,"7,627,972"
"Jul 16, 2024",127.87,129.03,125.20,125.44,124.63,-2.09%,"8,194,439"
"Jul 15, 2024",128.00,128.34,127.20,128.12,127.29,0.28%,"6,918,594"
"Jul 12, 2024",129.40,129.93,127.32,127.76,126.93,-0.94%,"7,022,250"
"Jul 11, 2024",127.61,129.12,127.59,128.97,128.13,1.31%,"7,052,117"
"Jul 10, 2024",125.88,127.48,125.83,127.30,126.47,1.00%,"4,588,745"
"Jul 9, 2024",125.24,126.10,123.70,126.04,125.22,0.21%,"6,339,265"
"Jul 8, 2024",126.80,127.46,125.33,125.78,124.96,-0.53%,"5,743,436"
"Jul 5, 2024",126.53,126.60,124.91,126.45,125.63,0.48%,"6,786,713"
"Jul 3, 2024",127.69,127.94,125.30,125.85,125.03,-1.46%,"4,002,054"
"Jul 2, 2024",128.21,128.24,126.66,127.72,126.89,-0.14%,"5,645,359"
"Jul 1, 2024",125.38,129.19,125.10,127.90,127.07,3.31%,"11,532,966"
